ScanRate,Voltage,Value
0.1,0.7979835286793311,1.4825464002510196e-9
0.1,0.7859835286793313,1.0491099937851986e-9
0.1,0.7739835286793316,7.42608539216068e-10
0.1,0.7619835286793318,5.257034116888583e-10
0.1,0.7499835286793322,3.72165530801117e-10
0.1,0.7379835286793324,2.634766498497282e-10
0.1,0.7259835286793326,1.8653424860060224e-10
0.1,0.7139835286793329,1.3205636364507947e-10
0.1,0.7019835286793331,9.350225486083573e-11
0.1,0.6899835286793334,6.621041656415128e-11
0.1,0.6779835286793336,4.687986557634078e-11
0.1,0.6659835286793339,3.319784630992794e-11
0.1,0.6539835286793342,2.3508955309577213e-11
0.1,0.6419835286793344,1.665081266316944e-11
0.1,0.6299835286793347,1.179062788373018e-11
0.1,0.6179835286793349,8.350418597462063e-12
0.1,0.6059835286793351,5.915129030457514e-12
0.1,0.5939835286793355,4.197156927140288e-12
0.1,0.5819835286793357,2.9773894092424127e-12
0.1,0.569983528679336,2.1074977024642356e-12
0.1,0.5579835286793362,1.492866249660008e-12
0.1,0.5459835286793364,1.0562546318905118e-12
0.1,0.5339835286793366,7.570850065587542e-13
0.1,0.521983528679337,5.302952023011315e-13
0.1,0.5099835286793373,3.769152486057362e-13
0.1,0.4979835286793375,2.690064724308893e-13
0.1,0.4859835286793377,1.9081299885551746e-13
0.1,0.47398352867933796,1.372728121727905e-13
0.1,0.46198352867933823,9.219785801006123e-14
0.1,0.4499835286793385,7.645297569581209e-14
0.1,0.43798352867933876,4.913486551337453e-14
0.1,0.425983528679339,4.4434805734118344e-14
0.1,0.41398352867933924,2.4825215309907657e-14
0.1,0.4019835286793395,1.7723780362969298e-14
0.1,0.3899835286793405,1.4363215104180272e-14
0.1,0.37798352867934004,7.38239954352912e-15
0.1,0.3659835286793396,3.831322589013569e-15
0.1,0.3539835286793405,4.527683091679871e-15
0.1,0.3419835286793415,5.4956610166115825e-15
0.1,0.32998352867934105,-7.094644378286602e-15
0.1,0.3179835286793406,2.9136015224037483e-15
0.1,0.30598352867934153,2.258073553135352e-15
0.1,0.2939835286793425,2.6425088562446626e-15
0.1,0.28198352867934207,6.856824833155119e-15
0.1,0.2699835286793416,2.9892954115504264e-15
0.1,0.2579835286793426,3.736154865368062e-15
0.1,0.2459835286793436,5.8667659213758085e-15
0.1,0.23398352867934313,2.6895154198942355e-15
0.1,0.22198352867934268,-7.096545205454979e-15
0.1,0.20998352867934356,7.574982329415173e-16
0.1,0.19798352867934454,-3.3485424274016954e-15
0.1,0.1859835286793441,2.8420212146263215e-15
0.1,0.17398352867934364,4.147912729482468e-15
0.1,0.16198352867934462,5.035633582877094e-15
0.1,0.1499835286793456,7.349476259905732e-15
0.1,0.13798352867934516,-6.1703469021976035e-15
0.1,0.1259835286793447,1.382918244541728e-15
0.1,0.11398352867934558,-2.873115500310719e-16
0.1,0.10198352867934657,5.489719767767435e-15
0.1,0.08998352867934611,3.383909251607134e-15
0.1,0.07798352867934566,6.356198313453872e-16
0.1,0.06598352867934665,-1.1993919885027546e-15
0.1,0.05398352867934764,3.939058517535793e-15
0.1,0.04198352867934718,-2.943274511233036e-15
0.1,0.03148764650950964,-4.62143509070963e-15
0.1,0.020991764339673535,-1.4833352924046305e-15
0.1,0.010495882169837545,2.4090286477608348e-15
0.1,0.0,2.2194777714917545e-16
0.5,-0.0012000000000000899,1.6866222670481464e-15
0.5,-0.0025199999999998557,1.0002531690276542e-15
0.5,-0.0039719999999998645,-2.1139278955780903e-15
0.5,-0.00556919999999983,3.638762908752441e-15
0.5,-0.0073261199999998805,-1.4935411700542302e-15
0.5,-0.009258731999999936,-2.78549257853038e-15
0.5,-0.011384605199999731,3.2484339384572885e-15
0.5,-0.013723065720000038,3.885390836163456e-15
0.5,-0.016295372292000065,2.5740044712368763e-15
0.5,-0.01912490952120005,-4.569367308910005e-15
0.5,-0.022237400473320124,4.3646882299247477e-17
0.5,-0.02566114052065216,-3.859615375461454e-15
0.5,-0.029427254572717443,-2.7328292483654534e-15
0.5,-0.0335699800299889,-2.554181116696707e-15
0.5,-0.03812697803298781,-3.1602507793766822e-15
0.5,-0.04313967583628675,3.329868011843182e-15
0.5,-0.04865364341991518,8.043520058267805e-15
0.5,-0.05471900776190686,2.2377578406595555e-15
0.5,-0.061390908538097255,5.393657683142185e-15
0.5,-0.06872999939190705,2.3900973076514503e-15
0.5,-0.07680299933109791,2.8233188310685303e-15
0.5,-0.08568329926420781,8.068471737983695e-16
0.5,-0.09545162919062888,-6.061784117094699e-17
0.5,-0.10619679210969157,1.8313102921593057e-15
0.5,-0.1180164713206604,2.47977725649452e-15
0.5,-0.13001647132066085,-7.124036699230693e-15
0.5,-0.14201647132066042,-1.342514029001856e-15
0.5,-0.15401647132066087,1.0021163278043688e-15
0.5,-0.16601647132066044,-5.872091961918615e-15
0.5,-0.1780164713206609,3.7474181639716464e-15
0.5,-0.19001647132066046,-6.181419319939853e-15
0.5,-0.20201647132066092,-4.712609361776175e-15
0.5,-0.21401647132066048,-3.3114869398087733e-15
0.5,-0.22601647132066094,2.251163933460558e-15
0.5,-0.2380164713206605,-8.601914494907528e-16
0.5,-0.25001647132066096,9.072878002859694e-16
0.5,-0.2620164713206605,-6.817998876108682e-15
0.5,-0.274016471320661,-5.7237629321433075e-15
0.5,-0.28601647132066055,-2.2065582780124414e-14
0.5,-0.298016471320661,-3.642913841004342e-14
0.5,-0.31001647132066057,-8.63300086568844e-14
0.5,-0.322016471320661,-1.8512771869399722e-13
0.5,-0.3340164713206606,-3.8530280526815856e-13
0.5,-0.34601647132066105,-7.964889673576411e-13
0.5,-0.3580164713206606,-1.6664486343588198e-12
0.5,-0.37001647132066107,-3.474552543582844e-12
0.5,-0.38201647132066063,-7.266654569528664e-12
0.5,-0.3940164713206611,-1.5186092154331692e-11
0.5,-0.40601647132066065,-3.174878917463374e-11
0.5,-0.4180164713206611,-6.639999621551483e-11
0.5,-0.4300164713206607,-1.389593234208635e-10
0.5,-0.44201647132066113,-2.909197177751201e-10
0.5,-0.4540164713206607,-6.092463828338832e-10
0.5,-0.46601647132066115,-1.2763549936631598e-9
0.5,-0.4780164713206607,-2.6747469260855603e-9
0.5,-0.4900164713206612,-5.6067864604413e-9
0.5,-0.5020164713206607,-1.17557557756548e-8
0.5,-0.5140164713206612,-2.4653034352532403e-8
0.5,-0.5260164713206608,-5.170639103577833e-8
0.5,-0.5380164713206612,-1.0845020533310018e-7
0.5,-0.5500164713206608,-2.274406442031498e-7
0.5,-0.5620164713206612,-4.7683354737953743e-7
0.5,-0.5740164713206608,-9.99056334709993e-7
0.5,-0.5860164713206613,-2.090885125877784e-6
0.5,-0.5980164713206608,-4.3678902329921215e-6
0.5,-0.6100164713206613,-9.09778253308222e-6
0.5,-0.6220164713206608,-1.886254650879691e-5
0.5,-0.6340164713206613,-3.8832512626120945e-5
0.5,-0.6460164713206609,-7.909888314898281e-5
0.5,-0.6580164713206613,-0.0001586222667426012
0.5,-0.6700164713206609,-0.00031113151792395175
0.5,-0.6820164713206613,-0.0005922855231718015
0.5,-0.6940164713206609,-0.0010855504997249429
0.5,-0.7060164713206614,-0.001903316624687187
0.5,-0.7180164713206609,-0.0031830970579232024
0.5,-0.7300164713206614,-0.005085636002216562
0.5,-0.742016471320661,-0.007804432302519608
0.5,-0.7540164713206614,-0.011590042352457641
0.5,-0.766016471320661,-0.01678556440593496
0.5,-0.7780164713206614,-0.023869939350464987
0.5,-0.790016471320661,-0.03351066527027434
0.5,-0.8020164713206615,-0.046631845217252756
0.5,-0.814016471320661,-0.06450592253711321
0.5,-0.8260164713206615,-0.08887926973311336
0.5,-0.838016471320661,-0.12214395984356462
0.5,-0.8500164713206615,-0.16757075497632412
0.5,-0.8620164713206611,-0.22962152880500208
0.5,-0.8740164713206615,-0.31436276859309675
0.5,-0.8860164713206611,-0.4300043761895747
0.5,-0.8980164713206615,-0.5875869312182749
0.5,-0.9100164713206611,-0.8018310222188187
0.5,-0.9220164713206616,-1.0921367224336684
0.5,-0.9340164713206611,-1.4836693101376406
0.5,-0.9460164713206616,-2.008376999955398
0.5,-0.9580164713206611,-2.705651157864681
0.5,-0.9700164713206616,-3.6221731071714056
0.5,-0.9820164713206612,-4.810351102055584
0.5,-0.9940164713206616,-6.324750599518893
0.5,-1.0060164713206612,-8.216201119833082
0.5,-1.0180164713206616,-10.523878765637006
0.5,-1.0300164713206612,-13.266433784186512
0.5,-1.0420164713206617,-16.433722361571736
0.5,-1.0540164713206612,-19.980494522346486
0.5,-1.0660164713206617,-23.822495947582553
0.5,-1.0780164713206613,-27.834407287860387
0.5,-1.0900164713206617,-31.84860397841199
0.5,-1.1020164713206613,-35.65440926583401
0.5,-1.1140164713206617,-38.999710638881965
0.5,-1.1260164713206613,-41.600997652103885
0.5,-1.1380164713206617,-43.17400477636359
0.5,-1.1500164713206613,-43.50078779624471
0.5,-1.1620164713206618,-42.53407969111142
0.5,-1.1740164713206613,-40.48616755453756
0.5,-1.1860164713206618,-37.796274123691006
0.5,-1.1980164713206614,-34.94554244747681
0.5,-1.189983528679338,-30.315251735766893
0.5,-1.1779835286793385,-26.829231845966355
0.5,-1.165983528679338,-24.092734569747144
0.5,-1.1539835286793385,-21.70375876637702
0.5,-1.141983528679338,-19.508268874580978
0.5,-1.1299835286793385,-17.43263138110894
0.5,-1.117983528679338,-15.443376147918531
0.5,-1.1059835286793385,-13.53180040613585
0.5,-1.093983528679338,-11.705387326677908
0.5,-1.0819835286793384,-9.981268630900592
0.5,-1.069983528679338,-8.380463434880285
0.5,-1.0579835286793384,-6.9228683264279
0.5,-1.045983528679338,-5.623400819360763
0.5,-1.0339835286793384,-4.489690527925411
0.5,-1.021983528679338,-3.521449849988395
0.5,-1.0099835286793384,-2.711306576796819
0.5,-0.9979835286793379,-2.0466041924274125
0.5,-0.9859835286793384,-1.5115681748687146
0.5,-0.9739835286793379,-1.0893002772432838
0.5,-0.9619835286793383,-0.7632343562815576
0.5,-0.9499835286793379,-0.5179024614174971
0.5,-0.9379835286793383,-0.33908893516477817
0.5,-0.9259835286793379,-0.21366262502027644
0.5,-0.9139835286793383,-0.1294748277033637
0.5,-0.9019835286793378,-0.0755708635916688
0.5,-0.8899835286793383,-0.04263613660265798
0.5,-0.8779835286793378,-0.023364026136144272
0.5,-0.8659835286793383,-0.012499923252479296
0.5,-0.8539835286793378,-0.0065599164108752495
0.5,-0.8419835286793382,-0.0033890480318410653
0.5,-0.8299835286793378,-0.0017267032987785984
0.5,-0.8179835286793382,-0.0008664621362895153
0.5,-0.8059835286793378,-0.0004249958931053055
0.5,-0.7939835286793382,-0.0001991550714135099
0.5,-0.7819835286793377,-8.310522031120836e-5
0.5,-0.7699835286793382,-2.2376455781432555e-5
0.5,-0.7579835286793377,1.0836400024261961e-5
0.5,-0.7459835286793381,3.0663845179837894e-5
0.5,-0.7339835286793377,4.4288838684263375e-5
0.5,-0.7219835286793381,5.539299469750046e-5
0.5,-0.7099835286793377,6.590878123818719e-5
0.5,-0.6979835286793381,7.69063681812418e-5
0.5,-0.6859835286793377,8.904180662673755e-5
0.5,-0.6739835286793381,0.00010278439489209832
0.5,-0.6619835286793376,0.00011853358315236831
0.5,-0.6499835286793381,0.00013668107585389273
0.5,-0.6379835286793376,0.00015764625148720064
0.5,-0.625983528679338,0.00018189904203513686
0.5,-0.6139835286793376,0.00020997743207950897
0.5,-0.601983528679338,0.00024250340667694777
0.5,-0.5899835286793376,0.00028019930200867427
0.5,-0.577983528679338,0.00032390589048398834
0.5,-0.5659835286793375,0.00037460298659207554
0.5,-0.553983528679338,0.0004334334163475443
0.5,-0.5419835286793375,0.000501731010126003
0.5,-0.529983528679338,0.0005810534469969082
0.5,-0.5179835286793375,0.000673220864618872
0.5,-0.5059835286793379,0.0007803613124889112
0.5,-0.4939835286793375,0.0009049642794570018
0.5,-0.4819835286793379,0.0010499438078340549
0.5,-0.46998352867933746,0.0012187129551607299
0.5,-0.4579835286793379,0.001415271703862373
0.5,-0.44598352867933744,0.0016443108394558759
0.5,-0.43398352867933787,0.0019113347333983303
0.5,-0.4219835286793374,0.0022228066628831402
0.5,-0.40998352867933785,0.0025863208060243944
0.5,-0.3979835286793374,0.0030108060246412543
0.5,-0.38598352867933783,0.003506767385843878
0.5,-0.3739835286793374,0.0040865726007241155
0.5,-0.3619835286793378,0.00476479190890379
0.5,-0.34998352867933735,0.005558601417588215
0.5,-0.3379835286793378,0.0064882620358985114
0.5,-0.32598352867933733,0.007577688074540927
0.5,-0.31398352867933776,0.008855122346186777
0.5,-0.3019835286793373,0.010353937437937218
0.5,-0.28998352867933774,0.012113586228502587
0.5,-0.2779835286793373,0.01418072840931822
0.5,-0.2659835286793377,0.016610563812645647
0.5,-0.25398352867933727,0.0194684075847194
0.5,-0.2419835286793377,0.022831546295298582
0.5,-0.22998352867933725,0.026791417701340744
0.5,-0.21798352867933768,0.031456159051797355
0.5,-0.20598352867933722,0.03695356870177705
0.5,-0.19398352867933766,0.04343452128484345
0.5,-0.1819835286793372,0.051076865512972705
0.5,-0.16998352867933764,0.06008981183623763
0.5,-0.15798352867933718,0.07071877954113003
0.5,-0.14598352867933762,0.08325061227306443
0.5,-0.13398352867933716,0.09801897794705072
0.5,-0.1219835286793376,0.11540963195696907
0.5,-0.10998352867933714,0.13586502803499578
0.5,-0.09798352867933757,0.15988749564564803
0.5,-0.08598352867933712,0.18803985670405576
0.5,-0.07398352867933755,0.22094192901211898
0.5,-0.0619835286793371,0.25926088289667604
0.5,-0.04998352867933753,0.30369294462029084
0.5,-0.037983528679337075,0.3549335990822416
0.5,-0.02598352867933751,0.41363343948304804
0.5,-0.013983528679337054,0.4803374324500849
0.5,-0.0019835286793374873,0.5554069573281915
0.5,0.010016471320662967,0.638926841056167
0.5,0.022016471320662534,0.7306038290373442
0.5,0.03401647132066299,0.8296681307881916
0.5,0.046016471320662555,0.9347948012624567
0.5,0.05801647132066301,1.0440650124168842
0.5,0.07001647132066258,1.154986654190848
0.5,0.08201647132066303,1.2645875902778996
0.5,0.0940164713206626,1.3695832087403017
0.5,0.10601647132066305,1.4666047722001034
0.5,0.11801647132066262,1.5524605376517622
0.5,0.13001647132066307,1.6243922954194876
0.5,0.14201647132066264,1.6802891326967453
0.5,0.1540164713206631,1.7188283225719936
0.5,0.16601647132066266,1.7395277618130327
0.5,0.17801647132066312,1.7427109811991224
0.5,0.19001647132066268,1.7294000129256544
0.5,0.20201647132066314,1.70116032397207
0.5,0.2140164713206627,1.659924679730465
0.5,0.22601647132066316,1.6078200847714605
0.5,0.23801647132066273,1.5470158171309554
0.5,0.2500164713206632,1.4796031984935856
0.5,0.26201647132066275,1.4075108748919225
0.5,0.2740164713206632,1.3324540617051441
0.5,0.28601647132066277,1.255912773602212
0.5,0.2980164713206632,1.1791323465907444
0.5,0.3100164713206628,1.1031391404273145
0.5,0.32201647132066324,1.0287647325028422
0.5,0.3340164713206628,0.9566728548229078
0.5,0.34601647132066327,0.8873846442762837
0.5,0.35801647132066283,0.8212994511871532
0.5,0.3700164713206633,0.7587104060953564
0.5,0.38201647132066285,0.6998158750601788
0.5,0.3940164713206633,0.6447293096748806
0.5,0.4060164713206629,0.5934903460592122
0.5,0.41801647132066333,0.5460793001336529
0.5,0.4300164713206629,0.5024359902111839
0.5,0.44201647132066335,0.46248288171239854
0.5,0.4540164713206629,0.426152352834103
0.5,0.4660164713206634,0.39341807329840006
0.5,0.47801647132066294,0.3643295025550687
0.5,0.4900164713206634,0.33904302849855655
0.5,0.502016471320663,0.31782908899919643
0.5,0.5140164713206634,0.30101593862311543
0.5,0.526016471320663,0.2888396192857138
0.5,0.5380164713206634,0.28124558370414293
0.5,0.550016471320663,0.2777714433903557
0.5,0.5620164713206635,0.27759412250800664
0.5,0.574016471320663,0.27968278440327154
0.5,0.5860164713206635,0.28294492449622755
0.5,0.598016471320663,0.28631298169437625
0.5,0.6100164713206635,0.28878383587568884
0.5,0.6220164713206631,0.28944397627360263
0.5,0.6340164713206635,0.28750681739161726
0.5,0.6460164713206631,0.2823759859285497
0.5,0.6580164713206635,0.2737336675493041
0.5,0.6700164713206631,0.2616333738202171
0.5,0.6820164713206636,0.24655327948040828
0.5,0.6940164713206631,0.22935499286094166
0.5,0.7060164713206636,0.2111196675861019
0.5,0.7180164713206632,0.19290464624703263
0.5,0.7300164713206636,0.1755264160062475
0.5,0.7420164713206632,0.15947247326175865
0.5,0.7540164713206636,0.14493124119269088
0.5,0.7660164713206632,0.13188963499332065
0.5,0.7780164713206636,0.12023220946905266
0.5,0.7900164713206632,0.1098069273130141
0.5,0.7979835286793364,0.10034602340420816
0.5,0.7859835286793369,0.09145649129240316
0.5,0.7739835286793364,0.08378236227406159
0.5,0.7619835286793368,0.07691336923417842
0.5,0.7499835286793364,0.0706984402367227
0.5,0.7379835286793368,0.06504192052729336
0.5,0.7259835286793364,0.05987330564721896
0.5,0.7139835286793368,0.055136041062587994
0.5,0.7019835286793363,0.0507853331160642
0.5,0.6899835286793368,0.04678264535674576
0.5,0.6779835286793363,0.04309443734333419
0.5,0.6659835286793367,0.0396914727269719
0.5,0.6539835286793363,0.03654788590553331
0.5,0.6419835286793367,0.03364056965769529
0.5,0.6299835286793363,0.030948728634181695
0.5,0.6179835286793367,0.028453545001921755
0.5,0.6059835286793362,0.026137925523008455
0.5,0.5939835286793367,0.02398631078729442
0.5,0.5819835286793362,0.021984534035420403
0.5,0.5699835286793367,0.0201197210299176
0.5,0.5579835286793362,0.01838022461103587
0.5,0.5459835286793366,0.016755588312745182
0.5,0.5339835286793362,0.015236532922358834
0.5,0.5219835286793366,0.013814958325630015
0.5,0.5099835286793362,0.012483950676452102
0.5,0.4979835286793366,0.011237782373650073
0.5,0.48598352867933614,0.010071890293932698
0.5,0.4739835286793366,0.008982817217953843
0.5,0.4619835286793361,0.007968103411588589
0.5,0.44998352867933655,0.007026120581565007
0.5,0.4379835286793361,0.006155848880042741
0.5,0.42598352867933653,0.0053566082295681125
0.5,0.4139835286793361,0.004627765891280496
0.5,0.4019835286793365,0.003968450213012307
0.5,0.38998352867933606,0.003377303374378162
0.5,0.3779835286793365,0.002852302314614994
0.5,0.36598352867933603,0.002390667277947413
0.5,0.35398352867933647,0.001988863733116786
0.5,0.341983528679336,0.0016426891401051557
0.5,0.32998352867933645,0.0013474244873233705
0.5,0.317983528679336,0.0010980239919855404
0.5,0.3059835286793364,0.0008893154985407614
0.5,0.29398352867933597,0.000716188027825214
0.5,0.2819835286793364,0.0005737497683492598
0.5,0.26998352867933595,0.0004574475036085459
0.5,0.2579835286793364,0.0003631453821556169
0.5,0.24598352867933593,0.000287166096602585
0.5,0.23398352867933636,0.0002263006646252532
0.5,0.2219835286793359,0.00017779431073075037
0.5,0.20998352867933634,0.00013931589604637682
0.5,0.19798352867933589,0.0001089174512376809
0.5,0.18598352867933632,8.498907944747306e-5
0.5,0.17398352867933586,6.62131324320966e-5
0.5,0.1619835286793363,5.152032082159341e-5
0.5,0.14998352867933584,4.0049392335925414e-5
0.5,0.13798352867933628,3.1111224686735174e-5
0.5,0.12598352867933582,2.4157617178996395e-5
0.5,0.11398352867933625,1.8754689435384105e-5
0.5,0.1019835286793358,1.4560566684726235e-5
0.5,0.08998352867933623,1.1306908966049906e-5
0.5,0.07798352867933578,8.783793845013935e-6
0.5,0.06598352867933621,6.827462903969023e-6
0.5,0.05398352867933576,5.31047178795503e-6
0.5,0.04198352867933619,4.1338294577023425e-6
0.5,0.03148764650950242,3.322905671792788e-6
0.5,0.023615734882126427,2.822231468726425e-6
0.5,0.01574382325475132,2.398020385035883e-6
0.5,0.007871911627375328,2.0384782977873357e-6
0.5,2.220446049250313e-16,1.7336380459201879e-6
1.0,-0.0012000000000000899,-3.067398921569018e-15
1.0,-0.0025199999999998557,-1.7643192240180983e-16
1.0,-0.0039719999999998645,-2.7429450931141194e-15
1.0,-0.00556919999999983,6.809406357335364e-16
1.0,-0.0073261199999998805,4.763557948169299e-15
1.0,-0.009258731999999936,-6.460547424516672e-16
1.0,-0.011384605199999731,-5.297986800993595e-15
1.0,-0.013723065720000038,2.750457865441525e-15
1.0,-0.016295372292000065,3.245591408073506e-15
1.0,-0.01912490952120005,-1.9380792690937695e-15
1.0,-0.022237400473320124,6.08110350791178e-16
1.0,-0.02566114052065216,2.0996329051639462e-15
1.0,-0.029427254572717443,-1.9216220832103056e-15
1.0,-0.0335699800299889,-2.6938663744466214e-16
1.0,-0.03812697803298781,1.6393664303253874e-16
1.0,-0.04313967583628675,-6.129443551453709e-15
1.0,-0.04865364341991518,2.318464736321709e-15
1.0,-0.05471900776190686,-5.539057116476365e-16
1.0,-0.061390908538097255,-9.57392541441994e-16
1.0,-0.06872999939190705,-1.1280940408877803e-15
1.0,-0.07680299933109791,-3.534242513803255e-15
1.0,-0.08568329926420781,5.143240601058892e-15
1.0,-0.09545162919062888,1.635466819001876e-15
1.0,-0.10619679210969157,-1.2390756902086024e-15
1.0,-0.1180164713206604,-4.456270192941552e-16
1.0,-0.13001647132066085,6.923034537819336e-16
1.0,-0.14201647132066042,-5.290659005676838e-15
1.0,-0.15401647132066087,2.959557240575603e-16
1.0,-0.16601647132066044,2.575302845144432e-15
1.0,-0.1780164713206609,-7.841676739339487e-17
1.0,-0.19001647132066046,-2.8272548872438674e-15
1.0,-0.20201647132066092,4.477816641087853e-15
1.0,-0.21401647132066048,-2.006903657081535e-15
1.0,-0.22601647132066094,-3.576110275892298e-15
1.0,-0.2380164713206605,-1.2117207614782125e-15
1.0,-0.25001647132066096,-2.1663403541644132e-15
1.0,-0.2620164713206605,-1.0742312348816237e-14
1.0,-0.274016471320661,-1.0076351778638707e-14
1.0,-0.28601647132066055,-2.2298616337685703e-14
1.0,-0.298016471320661,-4.712622929708942e-14
1.0,-0.31001647132066057,-8.967846927834185e-14
1.0,-0.322016471320661,-1.8566385037742911e-13
1.0,-0.3340164713206606,-3.8096767769375725e-13
1.0,-0.34601647132066105,-7.97961771846151e-13
1.0,-0.3580164713206606,-1.666270260554842e-12
1.0,-0.37001647132066107,-3.4742334134635452e-12
1.0,-0.38201647132066063,-7.266518650412759e-12
1.0,-0.3940164713206611,-1.5175570611946684e-11
1.0,-0.40601647132066065,-3.17321271352491e-11
1.0,-0.4180164713206611,-6.637634516200574e-11
1.0,-0.4300164713206607,-1.3890609971790725e-10
1.0,-0.44201647132066113,-2.9081139506291185e-10
1.0,-0.4540164713206607,-6.090254232428672e-10
1.0,-0.46601647132066115,-1.2758859854379068e-9
1.0,-0.4780164713206607,-2.6737605237107264e-9
1.0,-0.4900164713206612,-5.604715714470489e-9
1.0,-0.5020164713206607,-1.1751429461361229e-8
1.0,-0.5140164713206612,-2.4643981079650044e-8
1.0,-0.5260164713206608,-5.1687418712470235e-8
1.0,-0.5380164713206612,-1.0841046655361359e-7
1.0,-0.5500164713206608,-2.2735748759108064e-7
1.0,-0.5620164713206612,-4.7665976421178976e-7
1.0,-0.5740164713206608,-9.986941365061547e-7
1.0,-0.5860164713206613,-2.0901339447092656e-6
1.0,-0.5980164713206608,-4.366347210801315e-6
1.0,-0.6100164713206613,-9.094671434654898e-6
1.0,-0.6220164713206608,-1.8856503873713306e-5
1.0,-0.6340164713206613,-3.8821674209067196e-5
1.0,-0.6460164713206609,-7.908291945427971e-5
1.0,-0.6580164713206613,-0.00015861239729577848
1.0,-0.6700164713206609,-0.0003111861099679781
1.0,-0.6820164713206613,-0.0005926094718677328
1.0,-0.6940164713206609,-0.0010867063146962615
1.0,-0.7060164713206614,-0.001906535411759231
1.0,-0.7180164713206609,-0.0031905339370171186
1.0,-0.7300164713206614,-0.00510037667860659
1.0,-0.742016471320661,-0.007830319767471056
1.0,-0.7540164713206614,-0.011631694446841367
1.0,-0.766016471320661,-0.016848919782677548
1.0,-0.7780164713206614,-0.023963451141557342
1.0,-0.790016471320661,-0.03364719096269847
1.0,-0.8020164713206615,-0.04683137178252867
1.0,-0.814016471320661,-0.06479934844263252
1.0,-0.8260164713206615,-0.08931346182918856
1.0,-0.838016471320661,-0.12278833091494001
1.0,-0.8500164713206615,-0.1685259646928699
1.0,-0.8620164713206611,-0.2310319000842881
1.0,-0.8740164713206615,-0.3164357526185355
1.0,-0.8860164713206611,-0.43304300172581894
1.0,-0.8980164713206615,-0.5920451828510016
1.0,-0.9100164713206611,-0.8084086962815834
1.0,-0.9220164713206616,-1.1019412098437928
1.0,-0.9340164713206611,-1.4984888656112976
1.0,-0.9460164713206616,-2.0311347804662385
1.0,-0.9580164713206611,-2.741140773185835
1.0,-0.9700164713206616,-3.678208349772156
1.0,-0.9820164713206612,-4.8994801630123
1.0,-0.9940164713206616,-6.466666999731747
1.0,-1.0060164713206612,-8.440915776847474
1.0,-1.0180164713206616,-10.875620368391605
1.0,-1.0300164713206612,-13.808190029285363
1.0,-1.0420164713206617,-17.252414846177253
1.0,-1.0540164713206612,-21.193021489164373
1.0,-1.0660164713206617,-25.583169531047975
1.0,-1.0780164713206613,-30.344425278535812
1.0,-1.0900164713206617,-35.36782783974638
1.0,-1.1020164713206613,-40.514419061346615
1.0,-1.1140164713206617,-45.61400227906091
1.0,-1.1260164713206613,-50.461738159236724
1.0,-1.1380164713206617,-54.81357747795611
1.0,-1.1500164713206613,-58.384200130993285
1.0,-1.1620164713206618,-60.85653751948439
1.0,-1.1740164713206613,-61.92096242354572
1.0,-1.1860164713206618,-61.368266093866886
1.0,-1.1980164713206614,-59.235374030161225
1.0,-1.189983528679338,-50.47913937452081
1.0,-1.1779835286793385,-43.448507877542646
1.0,-1.165983528679338,-38.09837191588168
1.0,-1.1539835286793385,-33.6064293854717
1.0,-1.141983528679338,-29.62783202798321
1.0,-1.1299835286793385,-25.99712576960536
1.0,-1.117983528679338,-22.63494559508749
1.0,-1.1059835286793385,-19.509129124851533
1.0,-1.093983528679338,-16.614420519537756
1.0,-1.0819835286793384,-13.959660232041173
1.0,-1.069983528679338,-11.558620151234944
1.0,-1.0579835286793384,-9.42324776250713
1.0,-1.045983528679338,-7.559084893444873
1.0,-1.0339835286793384,-5.962898475464695
1.0,-1.021983528679338,-4.622429650245422
1.0,-1.0099835286793384,-3.517860674945132
1.0,-0.9979835286793379,-2.624327180886043
1.0,-0.9859835286793384,-1.9147080427044205
1.0,-0.9739835286793379,-1.3620292510688348
1.0,-0.9619835286793383,-0.9410553966364799
1.0,-0.9499835286793379,-0.6289394149451547
1.0,-0.9379835286793383,-0.4051192846134747
1.0,-0.9259835286793379,-0.25092460537589034
1.0,-0.9139835286793383,-0.1494203630484605
1.0,-0.9019835286793378,-0.08572666472752877
1.0,-0.8899835286793383,-0.047580318547436884
1.0,-0.8779835286793378,-0.02567843502478776
1.0,-0.8659835286793383,-0.013546080130604538
1.0,-0.8539835286793378,-0.007016961217081912
1.0,-0.8419835286793382,-0.0035810095075902958
1.0,-0.8299835286793378,-0.0018027401691966345
1.0,-0.8179835286793382,-0.0008931466804130167
1.0,-0.8059835286793378,-0.0004311438831548424
1.0,-0.7939835286793382,-0.00019678247826061162
1.0,-0.7819835286793377,-7.693653469966524e-5
1.0,-0.7699835286793382,-1.4047156169085999e-5
1.0,-0.7579835286793377,2.0972708450662787e-5
1.0,-0.7459835286793381,4.278534582726042e-5
1.0,-0.7339835286793377,5.881184463068065e-5
1.0,-0.7219835286793381,7.287081709542619e-5
1.0,-0.7099835286793377,8.701028527456633e-5
1.0,-0.6979835286793381,0.00010242739989278001
1.0,-0.6859835286793377,0.00011993127350803609
1.0,-0.6739835286793381,0.00014017868148173844
1.0,-0.6619835286793376,0.00016379795094825377
1.0,-0.6499835286793381,0.00019145877199836574
1.0,-0.6379835286793376,0.00022391687974894953
1.0,-0.625983528679338,0.00026204831719910804
1.0,-0.6139835286793376,0.00030688083750831144
